sim_time,supervisor_event,Plant.Temperature,Plant.Temperature_heater,Controller.heater_ctrl,Supervisor.temperature_desired,Supervisor.heating_time
734.0,False,34.97869110107422,42.35708999633789,True,35.0,20.076522827148438
734.5,False,34.98667526245117,42.36672592163086,True,35.0,20.076522827148438
735.0,False,34.994659423828125,42.37635803222656,True,35.0,20.076522827148438
735.5,False,35.00263595581055,42.385982513427734,True,35.0,20.076522827148438
736.0,True,35.01061248779297,42.39560317993164,False,34.91802215576172,20.076522827148438
736.5,True,35.018585205078125,42.40522003173828,False,34.91802215576172,20.076522827148438
737.0,False,35.026554107666016,42.41483688354492,False,34.91802215576172,20.076522827148438
737.5,False,35.03451919555664,42.396080017089844,False,34.91802215576172,20.076522827148438
738.0,False,35.042388916015625,42.37738800048828,False,34.91802215576172,20.076522827148438
738.5,False,35.0501708984375,42.358768463134766,False,34.91802215576172,20.076522827148438
739.0,False,35.057861328125,42.340213775634766,False,34.91802215576172,20.076522827148438
739.5,False,35.06546401977539,42.32172393798828,False,34.91802215576172,20.076522827148438
740.0,False,35.07297134399414,42.30330276489258,False,34.91802215576172,20.076522827148438
740.5,False,35.08039474487305,42.28494644165039,False,34.91802215576172,20.076522827148438
741.0,False,35.08772659301758,42.26665496826172,False,34.91802215576172,20.076522827148438
741.5,False,35.094970703125,42.24842834472656,False,34.91802215576172,20.076522827148438
742.0,False,35.10212707519531,42.23026657104492,False,34.91802215576172,20.076522827148438
742.5,False,35.10919952392578,42.2121696472168,False,34.91802215576172,20.076522827148438
743.0,False,35.11618423461914,42.19413757324219,False,34.91802215576172,20.076522827148438
743.5,False,35.12308120727539,42.176170349121094,False,34.91802215576172,20.076522827148438
744.0,False,35.1298942565918,42.15826416015625,False,34.91802215576172,20.076522827148438
744.5,False,35.13662338256836,42.140419006347656,False,34.91802215576172,20.076522827148438
745.0,False,35.14326858520508,42.12263870239258,False,34.91802215576172,20.076522827148438
745.5,False,35.14982986450195,42.10491943359375,False,34.91802215576172,20.076522827148438
746.0,False,35.156307220458984,42.08726119995117,False,34.91802215576172,20.076522827148438
746.5,False,35.16270446777344,42.06966781616211,False,34.91802215576172,20.076522827148438
747.0,False,35.16901779174805,42.05213165283203,False,34.91802215576172,20.076522827148438
747.5,False,35.17525100708008,42.0346565246582,False,34.91802215576172,20.076522827148438
748.0,False,35.18140411376953,42.017242431640625,False,34.91802215576172,20.076522827148438
748.5,False,35.187477111816406,41.99988555908203,False,34.91802215576172,20.076522827148438
749.0,False,35.19346618652344,41.98259353637695,False,34.91802215576172,20.076522827148438
749.5,False,35.199378967285156,41.965354919433594,False,34.91802215576172,20.076522827148438
750.0,False,35.20521545410156,41.948177337646484,False,34.91802215576172,20.076522827148438
750.5,False,35.210968017578125,41.931060791015625,False,34.91802215576172,20.076522827148438
751.0,False,35.21664810180664,41.913997650146484,False,34.91802215576172,20.076522827148438
751.5,False,35.22224807739258,41.896995544433594,False,34.91802215576172,20.076522827148438
752.0,False,35.2277717590332,41.88005065917969,False,34.91802215576172,20.076522827148438
752.5,False,35.23322296142578,41.863162994384766,False,34.91802215576172,20.076522827148438
753.0,False,35.23859405517578,41.84632873535156,False,34.91802215576172,20.076522827148438
753.5,False,35.243892669677734,41.82955551147461,False,34.91802215576172,20.076522827148438
754.0,False,35.249114990234375,41.812835693359375,False,34.91802215576172,20.076522827148438
754.5,False,35.2542610168457,41.79616928100586,False,34.91802215576172,20.076522827148438
755.0,False,35.25933837890625,41.779563903808594,False,34.91802215576172,20.076522827148438
755.5,False,35.264339447021484,41.76300811767578,False,34.91802215576172,20.076522827148438
756.0,False,35.26926803588867,41.74650955200195,False,34.91802215576172,20.076522827148438
756.5,False,35.27412414550781,41.730064392089844,False,34.91802215576172,20.076522827148438
757.0,False,35.278907775878906,41.71367645263672,False,34.91802215576172,20.076522827148438
757.5,False,35.28362274169922,41.69733810424805,False,34.91802215576172,20.076522827148438
758.0,False,35.288265228271484,41.68105697631836,False,34.91802215576172,20.076522827148438
758.5,False,35.2928352355957,41.664825439453125,False,34.91802215576172,20.076522827148438
759.0,False,35.29733657836914,41.648651123046875,False,34.91802215576172,20.076522827148438
759.5,False,35.3017692565918,41.63252639770508,False,34.91802215576172,20.076522827148438
760.0,False,35.30613327026367,41.616451263427734,False,34.91802215576172,20.076522827148438
760.5,False,35.310428619384766,41.600433349609375,False,34.91802215576172,20.076522827148438
761.0,False,35.31465530395508,41.58446502685547,False,34.91802215576172,20.076522827148438
761.5,False,35.318817138671875,41.568546295166016,False,34.91802215576172,20.076522827148438
762.0,False,35.322906494140625,41.55268096923828,False,34.91802215576172,20.076522827148438
762.5,False,35.326934814453125,41.536861419677734,False,34.91802215576172,20.076522827148438
763.0,False,35.33089065551758,41.52109909057617,False,34.91802215576172,20.076522827148438
763.5,False,35.33478546142578,41.5053825378418,False,34.91802215576172,20.076522827148438
764.0,False,35.3386116027832,41.489715576171875,False,34.91802215576172,20.076522827148438
764.5,False,35.342376708984375,41.474098205566406,False,34.91802215576172,20.076522827148438
765.0,False,35.346073150634766,41.458534240722656,False,34.91802215576172,20.076522827148438
765.5,False,35.349708557128906,41.443016052246094,False,34.91802215576172,20.076522827148438
766.0,False,35.35327911376953,41.42754364013672,False,34.91802215576172,20.076522827148438
766.5,False,35.35678482055664,41.41212463378906,False,34.91802215576172,20.076522827148438
767.0,False,35.3602294921875,41.396751403808594,False,34.91802215576172,20.076522827148438
767.5,False,35.363609313964844,41.38142395019531,False,34.91802215576172,20.076522827148438
768.0,False,35.36692810058594,41.366146087646484,False,34.91802215576172,20.076522827148438
768.5,False,35.37018585205078,41.35091781616211,False,34.91802215576172,20.076522827148438
769.0,False,35.373382568359375,41.335731506347656,False,34.91802215576172,20.076522827148438
769.5,False,35.37651824951172,41.320594787597656,False,34.91802215576172,20.076522827148438
770.0,False,35.37959289550781,41.305503845214844,False,34.91802215576172,20.076522827148438
770.5,False,35.382606506347656,41.290462493896484,False,34.91802215576172,20.076522827148438
771.0,False,35.385562896728516,41.27546310424805,False,34.91802215576172,20.076522827148438
771.5,False,35.388458251953125,41.2605094909668,False,34.91802215576172,20.076522827148438
772.0,False,35.39129638671875,41.245601654052734,False,34.91802215576172,20.076522827148438
772.5,False,35.394073486328125,41.23073959350586,False,34.91802215576172,20.076522827148438
773.0,False,35.396793365478516,41.215919494628906,False,34.91802215576172,20.076522827148438
773.5,False,35.39945602416992,41.201148986816406,False,34.91802215576172,20.076522827148438
774.0,False,35.402061462402344,41.18641662597656,False,34.91802215576172,20.076522827148438
774.5,False,35.40460968017578,41.17173385620117,False,34.91802215576172,20.076522827148438
775.0,False,35.407100677490234,41.1570930480957,False,34.91802215576172,20.076522827148438
775.5,False,35.40953826904297,41.142494201660156,False,34.91802215576172,20.076522827148438
776.0,False,35.41191482543945,41.12793731689453,False,34.91802215576172,20.076522827148438
776.5,False,35.414241790771484,41.113426208496094,False,34.91802215576172,20.076522827148438
777.0,False,35.416507720947266,41.09895706176758,False,34.91802215576172,20.076522827148438
777.5,False,35.418724060058594,41.08453369140625,False,34.91802215576172,20.076522827148438
778.0,False,35.42088317871094,41.07014846801758,False,34.91802215576172,20.076522827148438
778.5,False,35.42298889160156,41.05580520629883,False,34.91802215576172,20.076522827148438
779.0,False,35.42504119873047,41.04150390625,False,34.91802215576172,20.076522827148438
779.5,False,35.427040100097656,41.027244567871094,False,34.91802215576172,20.076522827148438
780.0,False,35.428985595703125,41.01302719116211,False,34.91802215576172,20.076522827148438
780.5,False,35.430877685546875,40.99885177612305,False,34.91802215576172,20.076522827148438
781.0,False,35.43272018432617,40.98471450805664,False,34.91802215576172,20.076522827148438
781.5,False,35.43450927734375,40.970619201660156,False,34.91802215576172,20.076522827148438
782.0,False,35.436248779296875,40.956565856933594,False,34.91802215576172,20.076522827148438
782.5,False,35.43793487548828,40.94255065917969,False,34.91802215576172,20.076522827148438
783.0,False,35.43956756591797,40.9285774230957,False,34.91802215576172,20.076522827148438
783.5,False,35.44115447998047,40.914642333984375,False,34.91802215576172,20.076522827148438
784.0,False,35.44268798828125,40.9007453918457,False,34.91802215576172,20.076522827148438
784.5,False,35.44417190551758,40.88688659667969,False,34.91802215576172,20.076522827148438
785.0,False,35.44561004638672,40.873069763183594,False,34.91802215576172,20.076522827148438
785.5,False,35.44699478149414,40.859291076660156,False,34.91802215576172,20.076522827148438
786.0,False,35.448333740234375,40.845550537109375,False,34.91802215576172,20.076522827148438
786.5,False,35.44961929321289,40.83184814453125,False,34.91802215576172,20.076522827148438
787.0,False,35.450862884521484,40.81818389892578,False,34.91802215576172,20.076522827148438
787.5,False,35.45205307006836,40.80455780029297,False,34.91802215576172,20.076522827148438
788.0,False,35.45319747924805,40.79096984863281,False,34.91802215576172,20.076522827148438
788.5,False,35.45429611206055,40.77741622924805,False,34.91802215576172,20.076522827148438
789.0,False,35.455345153808594,40.7639045715332,False,34.91802215576172,20.076522827148438
789.5,False,35.45635223388672,40.75042724609375,False,34.91802215576172,20.076522827148438
790.0,False,35.45730972290039,40.73698425292969,False,34.91802215576172,20.076522827148438
790.5,False,35.458221435546875,40.72358322143555,False,34.91802215576172,20.076522827148438
791.0,False,35.45908737182617,40.71021270751953,False,34.91802215576172,20.076522827148438
791.5,False,35.45990753173828,40.69688415527344,False,34.91802215576172,20.076522827148438
792.0,False,35.4606819152832,40.68358612060547,False,34.91802215576172,20.076522827148438
792.5,False,35.4614143371582,40.670326232910156,False,34.91802215576172,20.076522827148438
793.0,False,35.46209716796875,40.6571044921875,False,34.91802215576172,20.076522827148438
793.5,False,35.46274185180664,40.64391326904297,False,34.91802215576172,20.076522827148438
794.0,False,35.463340759277344,40.630760192871094,False,34.91802215576172,20.076522827148438
794.5,False,35.46389389038086,40.61764144897461,False,34.91802215576172,20.076522827148438
795.0,False,35.46440505981445,40.604557037353516,False,34.91802215576172,20.076522827148438
795.5,False,35.464874267578125,40.59150695800781,False,34.91802215576172,20.076522827148438
796.0,False,35.46529769897461,40.5784912109375,False,34.91802215576172,20.076522827148438
796.5,False,35.46567916870117,40.56550979614258,False,34.91802215576172,20.076522827148438
797.0,False,35.46602249145508,40.55256271362305,False,34.91802215576172,20.076522827148438
797.5,False,35.4663200378418,40.539649963378906,False,34.91802215576172,20.076522827148438
798.0,False,35.466575622558594,40.526771545410156,False,34.91802215576172,20.076522827148438
798.5,False,35.466793060302734,40.51392364501953,False,34.91802215576172,20.076522827148438
799.0,False,35.46696853637695,40.5011100769043,False,34.91802215576172,20.076522827148438
799.5,False,35.46710205078125,40.48833084106445,False,34.91802215576172,20.076522827148438
800.0,False,35.46719741821289,40.475582122802734,False,34.91802215576172,20.076522827148438
800.5,False,35.46725082397461,40.462867736816406,False,34.91802215576172,20.076522827148438
801.0,False,35.467262268066406,40.4501838684082,False,34.91802215576172,20.076522827148438
801.5,False,35.46723556518555,40.43753433227539,False,34.91802215576172,20.076522827148438
802.0,False,35.46717071533203,40.4249153137207,False,34.91802215576172,20.076522827148438
802.5,False,35.467063903808594,40.41232681274414,False,34.91802215576172,20.076522827148438
803.0,False,35.466922760009766,40.39977264404297,False,34.91802215576172,20.076522827148438
803.5,False,35.466739654541016,40.38724899291992,False,34.91802215576172,20.076522827148438
804.0,False,35.46651840209961,40.374755859375,False,34.91802215576172,20.076522827148438
804.5,False,35.46625900268555,40.36229705810547,False,34.91802215576172,20.076522827148438
805.0,False,35.46596145629883,40.3498649597168,False,34.91802215576172,20.076522827148438
805.5,False,35.46562957763672,40.337467193603516,False,34.91802215576172,20.076522827148438
806.0,False,35.46525573730469,40.32509994506836,False,34.91802215576172,20.076522827148438
806.5,False,35.464847564697266,40.31275939941406,False,34.91802215576172,20.076522827148438
807.0,False,35.46440124511719,40.300453186035156,False,34.91802215576172,20.076522827148438
807.5,False,35.46392059326172,40.288177490234375,False,34.91802215576172,20.076522827148438
808.0,False,35.463401794433594,40.27592849731445,False,34.91802215576172,20.076522827148438
808.5,False,35.46284866333008,40.263710021972656,False,34.91802215576172,20.076522827148438
809.0,False,35.462257385253906,40.251522064208984,False,34.91802215576172,20.076522827148438
809.5,False,35.461631774902344,40.23936462402344,False,34.91802215576172,20.076522827148438
810.0,False,35.460968017578125,40.22723388671875,False,34.91802215576172,20.076522827148438
810.5,False,35.46027374267578,40.21513366699219,False,34.91802215576172,20.076522827148438
811.0,False,35.45954132080078,40.203060150146484,False,34.91802215576172,20.076522827148438
811.5,False,35.45877456665039,40.191017150878906,False,34.91802215576172,20.076522827148438
812.0,False,35.45797348022461,40.17900466918945,False,34.91802215576172,20.076522827148438
812.5,False,35.4571418762207,40.16701889038086,False,34.91802215576172,20.076522827148438
813.0,False,35.45627212524414,40.155059814453125,False,34.91802215576172,20.076522827148438
813.5,False,35.45536804199219,40.143131256103516,False,34.91802215576172,20.076522827148438
814.0,False,35.45443344116211,40.131229400634766,False,34.91802215576172,20.076522827148438
814.5,False,35.45346450805664,40.11935806274414,False,34.91802215576172,20.076522827148438
815.0,False,35.45246124267578,40.107513427734375,False,34.91802215576172,20.076522827148438
815.5,False,35.4514274597168,40.09569549560547,False,34.91802215576172,20.076522827148438
816.0,False,35.45035934448242,40.08390426635742,False,34.91802215576172,20.076522827148438
816.5,False,35.44926071166992,40.072139739990234,False,34.91802215576172,20.076522827148438
