sim_time,supervisor_event,controller_event,Plant.Temperature,Plant.Temperature_heater,Controller.heater_ctrl,Supervisor.temperature_desired,Supervisor.heating_time
3295.0,False,False,24.231237411499023,24.922945022583008,False,23.563213348388672,15.064743041992188
3295.5,False,True,24.229915618896484,24.921188354492188,False,23.563213348388672,15.064743041992188
3296.0,False,False,24.228593826293945,24.91943359375,False,23.563213348388672,15.064743041992188
3296.5,False,False,24.227272033691406,24.917680740356445,False,23.563213348388672,15.064743041992188
3297.0,False,False,24.225950241088867,24.91592788696289,False,23.563213348388672,15.064743041992188
3297.5,False,False,24.224628448486328,24.914175033569336,False,23.563213348388672,15.064743041992188
3298.0,False,False,24.22330665588379,24.912425994873047,False,23.563213348388672,15.064743041992188
3298.5,False,True,24.22198486328125,24.910675048828125,False,23.563213348388672,15.064743041992188
3299.0,False,False,24.22066307067871,24.90892791748047,False,23.563213348388672,15.064743041992188
3299.5,False,False,24.219341278076172,24.907180786132812,False,23.563213348388672,15.064743041992188
3300.0,False,False,24.218021392822266,24.905433654785156,False,23.563213348388672,15.064743041992188
3300.5,False,False,24.216699600219727,24.903688430786133,False,23.563213348388672,15.064743041992188
3301.0,False,False,24.215377807617188,24.901945114135742,False,23.563213348388672,15.064743041992188
3301.5,False,True,24.21405792236328,24.90020179748535,False,23.563213348388672,15.064743041992188
3302.0,False,False,24.212736129760742,24.89845848083496,False,23.563213348388672,15.064743041992188
3302.5,False,False,24.211416244506836,24.896718978881836,False,23.563213348388672,15.064743041992188
3303.0,False,False,24.210094451904297,24.89497947692871,False,23.563213348388672,15.064743041992188
3303.5,False,False,24.20877456665039,24.893239974975586,False,23.563213348388672,15.064743041992188
3304.0,False,False,24.20745277404785,24.891502380371094,False,23.563213348388672,15.064743041992188
3304.5,False,True,24.206132888793945,24.8897647857666,False,23.563213348388672,15.064743041992188
3305.0,False,False,24.20481300354004,24.888029098510742,False,23.563213348388672,15.064743041992188
3305.5,False,False,24.203493118286133,24.886295318603516,False,23.563213348388672,15.064743041992188
3306.0,False,False,24.202173233032227,24.88456153869629,False,23.563213348388672,15.064743041992188
3306.5,False,False,24.20085334777832,24.882829666137695,False,23.563213348388672,15.064743041992188
3307.0,False,False,24.199533462524414,24.8810977935791,False,23.563213348388672,15.064743041992188
3307.5,False,True,24.198213577270508,24.87936782836914,False,23.563213348388672,15.064743041992188
3308.0,False,False,24.1968936920166,24.87763786315918,False,23.563213348388672,15.064743041992188
3308.5,False,False,24.195575714111328,24.87590980529785,False,23.563213348388672,15.064743041992188
3309.0,False,False,24.194255828857422,24.874183654785156,False,23.563213348388672,15.064743041992188
3309.5,False,False,24.192935943603516,24.87245750427246,False,23.563213348388672,15.064743041992188
3310.0,False,False,24.191617965698242,24.870731353759766,False,23.563213348388672,15.064743041992188
3310.5,False,True,24.19029998779297,24.869007110595703,False,23.563213348388672,15.064743041992188
3311.0,False,False,24.188980102539062,24.867284774780273,False,23.563213348388672,15.064743041992188
3311.5,False,False,24.18766212463379,24.865562438964844,False,23.563213348388672,15.064743041992188
3312.0,False,False,24.186344146728516,24.863842010498047,False,23.563213348388672,15.064743041992188
3312.5,False,False,24.185026168823242,24.86212158203125,False,23.563213348388672,15.064743041992188
3313.0,False,False,24.18370819091797,24.860403060913086,False,23.563213348388672,15.064743041992188
3313.5,False,True,24.182390213012695,24.858684539794922,False,23.563213348388672,15.064743041992188
3314.0,False,False,24.181072235107422,24.85696792602539,False,23.563213348388672,15.064743041992188
3314.5,False,False,24.17975616455078,24.85525131225586,False,23.563213348388672,15.064743041992188
3315.0,False,False,24.178438186645508,24.85353660583496,False,23.563213348388672,15.064743041992188
3315.5,False,False,24.177120208740234,24.851821899414062,False,23.563213348388672,15.064743041992188
3316.0,False,False,24.175804138183594,24.850109100341797,False,23.563213348388672,15.064743041992188
3316.5,False,True,24.174488067626953,24.848398208618164,False,23.563213348388672,15.064743041992188
3317.0,False,False,24.173171997070312,24.84668731689453,False,23.563213348388672,15.064743041992188
3317.5,False,False,24.17185401916504,24.8449764251709,False,23.563213348388672,15.064743041992188
3318.0,False,False,24.1705379486084,24.8432674407959,False,23.563213348388672,15.064743041992188
3318.5,False,False,24.169221878051758,24.84156036376953,False,23.563213348388672,15.064743041992188
3319.0,False,False,24.16790771484375,24.839853286743164,False,23.563213348388672,15.064743041992188
3319.5,False,True,24.16659164428711,24.83814811706543,False,23.563213348388672,15.064743041992188
3320.0,False,False,24.16527557373047,24.836442947387695,False,23.563213348388672,15.064743041992188
3320.5,False,False,24.16396141052246,24.83473777770996,False,23.563213348388672,15.064743041992188
3321.0,False,False,24.16264533996582,24.833036422729492,False,23.563213348388672,15.064743041992188
3321.5,False,False,24.161331176757812,24.83133316040039,False,23.563213348388672,15.064743041992188
3322.0,False,False,24.160017013549805,24.829631805419922,False,23.563213348388672,15.064743041992188
3322.5,False,True,24.158702850341797,24.827932357788086,False,23.563213348388672,15.064743041992188
3323.0,False,False,24.15738868713379,24.82623291015625,False,23.563213348388672,15.064743041992188
3323.5,False,False,24.15607452392578,24.824535369873047,False,23.563213348388672,15.064743041992188
3324.0,False,False,24.154760360717773,24.822837829589844,False,23.563213348388672,15.064743041992188
3324.5,False,False,24.1534481048584,24.821142196655273,False,23.563213348388672,15.064743041992188
3325.0,False,False,24.15213394165039,24.819446563720703,False,23.563213348388672,15.064743041992188
3325.5,False,True,24.150821685791016,24.817752838134766,False,23.563213348388672,15.064743041992188
3326.0,False,False,24.149507522583008,24.816059112548828,False,23.563213348388672,15.064743041992188
3326.5,False,False,24.148195266723633,24.814367294311523,False,23.563213348388672,15.064743041992188
3327.0,False,False,24.146883010864258,24.81267547607422,False,23.563213348388672,15.064743041992188
3327.5,False,False,24.145570755004883,24.810985565185547,False,23.563213348388672,15.064743041992188
3328.0,False,False,24.144258499145508,24.809297561645508,False,23.563213348388672,15.064743041992188
3328.5,False,True,24.142948150634766,24.807607650756836,False,23.563213348388672,15.064743041992188
3329.0,False,False,24.14163589477539,24.80592155456543,False,23.563213348388672,15.064743041992188
3329.5,False,False,24.14032554626465,24.80423355102539,False,23.563213348388672,15.064743041992188
3330.0,False,False,24.139013290405273,24.802549362182617,False,23.563213348388672,15.064743041992188
3330.5,False,False,24.13770294189453,24.800865173339844,False,23.563213348388672,15.064743041992188
3331.0,False,False,24.13639259338379,24.79918098449707,False,23.563213348388672,15.064743041992188
3331.5,False,True,24.135082244873047,24.79749870300293,False,23.563213348388672,15.064743041992188
3332.0,False,False,24.133773803710938,24.79581642150879,False,23.563213348388672,15.064743041992188
3332.5,False,False,24.132463455200195,24.79413604736328,False,23.563213348388672,15.064743041992188
3333.0,False,False,24.131153106689453,24.792455673217773,False,23.563213348388672,15.064743041992188
3333.5,False,False,24.129844665527344,24.7907772064209,False,23.563213348388672,15.064743041992188
3334.0,False,False,24.128536224365234,24.789098739624023,False,23.563213348388672,15.064743041992188
3334.5,False,True,24.127227783203125,24.78742218017578,False,23.563213348388672,15.064743041992188
3335.0,False,False,24.125919342041016,24.78574562072754,False,23.563213348388672,15.064743041992188
3335.5,False,False,24.124610900878906,24.78407096862793,False,23.563213348388672,15.064743041992188
3336.0,False,False,24.123302459716797,24.78239631652832,False,23.563213348388672,15.064743041992188
3336.5,False,False,24.12199592590332,24.780723571777344,False,23.563213348388672,15.064743041992188
3337.0,False,False,24.12068748474121,24.779050827026367,False,23.563213348388672,15.064743041992188
3337.5,False,True,24.119380950927734,24.777379989624023,False,23.563213348388672,15.064743041992188
3338.0,False,False,24.118074417114258,24.77570915222168,False,23.563213348388672,15.064743041992188
