sim_time,supervisor_event,Plant.Temperature,Plant.Temperature_heater,Controller.heater_ctrl,Supervisor.temperature_desired,Supervisor.heating_time
217.0,False,24.708782196044922,29.678232192993164,True,25.0,20.0
217.5,False,24.720312118530273,29.69398307800293,True,25.0,20.0
218.0,False,24.731842041015625,29.7097225189209,True,25.0,20.0
218.5,False,24.74337387084961,29.72545051574707,True,25.0,20.0
219.0,False,24.754905700683594,29.741168975830078,True,25.0,20.0
219.5,False,24.766437530517578,29.75687599182129,True,25.0,20.0
220.0,False,24.777971267700195,29.772573471069336,True,25.0,20.0
220.5,False,24.789505004882812,29.788259506225586,True,25.0,20.0
221.0,False,24.80103874206543,29.803936004638672,True,25.0,20.0
221.5,False,24.81257438659668,29.81960105895996,True,25.0,20.0
222.0,False,24.82411003112793,29.835256576538086,True,25.0,20.0
222.5,False,24.83564567565918,29.850900650024414,True,25.0,20.0
223.0,False,24.84718132019043,29.866533279418945,True,25.0,20.0
223.5,False,24.858718872070312,29.882158279418945,True,25.0,20.0
224.0,False,24.870254516601562,29.897769927978516,True,25.0,20.0
224.5,False,24.881792068481445,29.913373947143555,True,25.0,20.0
225.0,False,24.893329620361328,29.928966522216797,True,25.0,20.0
225.5,False,24.90486717224121,29.944547653198242,True,25.0,20.0
226.0,False,24.916404724121094,29.960119247436523,True,25.0,20.0
226.5,False,24.92794418334961,29.97568130493164,True,25.0,20.0
227.0,False,24.939481735229492,29.991233825683594,True,25.0,20.0
227.5,False,24.951019287109375,30.00677490234375,True,25.0,20.0
228.0,False,24.96255874633789,30.02230453491211,True,25.0,20.0
228.5,False,24.974096298217773,30.037826538085938,True,25.0,20.0
229.0,False,24.98563575744629,30.05333709716797,True,25.0,20.0
229.5,False,24.997173309326172,30.068838119506836,True,25.0,20.0
230.0,False,25.008712768554688,30.08432960510254,True,25.0,20.0
230.5,True,25.02025032043457,30.099809646606445,False,25.14716339111328,20.0
231.0,False,25.031787872314453,30.115280151367188,False,25.14716339111328,20.0
231.5,False,25.043325424194336,30.130741119384766,False,25.14716339111328,20.0
232.0,False,25.05486488342285,30.11782455444336,False,25.14716339111328,20.0
232.5,False,25.066312789916992,30.104970932006836,False,25.14716339111328,20.0
233.0,False,25.077672958374023,30.092178344726562,False,25.14716339111328,20.0
233.5,False,25.088947296142578,30.079448699951172,False,25.14716339111328,20.0
234.0,False,25.10013198852539,30.0667781829834,False,25.14716339111328,20.0
234.5,False,25.111230850219727,30.054168701171875,False,25.14716339111328,20.0
235.0,False,25.122243881225586,30.0416202545166,False,25.14716339111328,20.0
235.5,False,25.1331729888916,30.029130935668945,False,25.14716339111328,20.0
236.0,False,25.144014358520508,30.01670265197754,False,25.14716339111328,20.0
236.5,False,25.154773712158203,30.004331588745117,False,25.14716339111328,20.0
237.0,True,25.165447235107422,29.992019653320312,False,25.037105560302734,20.0
237.5,True,25.17603874206543,29.979764938354492,False,25.3530330657959,20.0
238.0,False,25.186546325683594,29.96756935119629,False,25.3530330657959,20.0
238.5,False,25.19697380065918,29.955432891845703,False,25.3530330657959,20.0
239.0,False,25.207317352294922,29.94335174560547,False,25.3530330657959,20.0
239.5,False,25.217580795288086,29.93132781982422,False,25.3530330657959,20.0
240.0,False,25.22776222229004,29.919361114501953,False,25.3530330657959,20.0
240.5,False,25.237865447998047,29.90744972229004,False,25.3530330657959,20.0
241.0,False,25.247886657714844,29.89559555053711,False,25.3530330657959,20.0
241.5,False,25.257829666137695,29.8837947845459,False,25.3530330657959,20.0
242.0,False,25.2676944732666,29.872051239013672,False,25.3530330657959,20.0
242.5,False,25.277481079101562,29.860361099243164,False,25.3530330657959,20.0
243.0,False,25.28719139099121,29.848726272583008,False,25.3530330657959,20.0
243.5,False,25.29682159423828,29.837146759033203,False,25.3530330657959,20.0
244.0,False,25.306377410888672,29.825618743896484,False,25.3530330657959,20.0
244.5,False,25.31585693359375,29.814146041870117,False,25.3530330657959,20.0
245.0,False,25.325260162353516,29.802724838256836,False,25.3530330657959,20.0
245.5,False,25.33458709716797,29.791358947753906,False,25.3530330657959,20.0
246.0,False,25.343839645385742,29.78004264831543,False,25.3530330657959,20.0
246.5,False,25.35301971435547,29.768781661987305,False,25.3530330657959,20.0
247.0,False,25.362125396728516,29.757570266723633,False,25.3530330657959,20.0
247.5,True,25.371156692504883,29.74641227722168,False,24.79475212097168,20.0
248.0,True,25.380115509033203,29.73530387878418,False,24.704586029052734,20.0
248.5,True,25.389001846313477,29.724246978759766,False,25.204164505004883,20.0
249.0,True,25.397817611694336,29.713239669799805,False,25.679431915283203,20.0
249.5,False,25.40656089782715,29.70228385925293,False,25.679431915283203,20.0
250.0,False,25.415233612060547,29.69137954711914,False,25.679431915283203,20.0
250.5,False,25.4238338470459,29.680522918701172,False,25.679431915283203,20.0
251.0,False,25.4323673248291,29.669715881347656,False,25.679431915283203,20.0
251.5,False,25.440828323364258,29.658958435058594,False,25.679431915283203,20.0
252.0,False,25.449222564697266,29.64824867248535,False,25.679431915283203,20.0
252.5,False,25.45754623413086,29.637588500976562,False,25.679431915283203,20.0
253.0,False,25.465801239013672,29.626976013183594,False,25.679431915283203,20.0
253.5,False,25.473989486694336,29.616413116455078,False,25.679431915283203,20.0
254.0,False,25.48211097717285,29.60589599609375,False,25.679431915283203,20.0
254.5,False,25.490163803100586,29.595426559448242,False,25.679431915283203,20.0
255.0,False,25.498151779174805,29.585004806518555,False,25.679431915283203,20.0
255.5,False,25.506072998046875,29.574628829956055,False,25.679431915283203,20.0
256.0,False,25.513927459716797,29.564298629760742,False,25.679431915283203,20.0
256.5,False,25.521717071533203,29.55401611328125,False,25.679431915283203,20.0
257.0,False,25.529443740844727,29.543779373168945,False,25.679431915283203,20.0
257.5,False,25.5371036529541,29.533588409423828,False,25.679431915283203,20.0
258.0,False,25.544700622558594,29.523441314697266,False,25.679431915283203,20.0
258.5,False,25.55223274230957,29.51333999633789,False,25.679431915283203,20.0
259.0,False,25.559703826904297,29.503284454345703,False,25.679431915283203,20.0
259.5,False,25.567110061645508,29.49327278137207,False,25.679431915283203,20.0
260.0,False,25.57445526123047,29.483304977416992,False,25.679431915283203,20.0
260.5,False,25.581737518310547,29.47338104248047,False,25.679431915283203,20.0
261.0,False,25.588958740234375,29.4635009765625,False,25.679431915283203,20.0
261.5,False,25.59611701965332,29.453664779663086,False,25.679431915283203,20.0
262.0,False,25.60321617126465,29.443870544433594,False,25.679431915283203,20.0
262.5,False,25.610254287719727,29.434120178222656,False,25.679431915283203,20.0
263.0,False,25.617233276367188,29.42441177368164,False,25.679431915283203,20.0
263.5,False,25.6241512298584,29.41474723815918,False,25.679431915283203,20.0
264.0,False,25.631011962890625,29.405122756958008,False,25.679431915283203,20.0
264.5,False,25.6378116607666,29.39554214477539,False,25.679431915283203,20.0
265.0,False,25.644554138183594,29.386001586914062,False,25.679431915283203,20.0
265.5,False,25.65123748779297,29.376502990722656,False,25.679431915283203,20.0
266.0,False,25.65786361694336,29.367046356201172,False,25.679431915283203,20.0
266.5,False,25.664432525634766,29.357627868652344,False,25.679431915283203,20.0
267.0,False,25.670944213867188,29.34825325012207,False,25.679431915283203,20.0
267.5,False,25.677398681640625,29.338916778564453,False,25.679431915283203,20.0
268.0,False,25.68379783630371,29.329620361328125,False,25.679431915283203,20.0
268.5,True,25.690139770507812,29.32036590576172,False,24.73621940612793,20.0
269.0,True,25.696428298950195,29.31114959716797,False,25.052505493164062,20.0
269.5,True,25.702659606933594,29.301971435546875,False,24.628137588500977,20.0
270.0,True,25.708837509155273,29.29283332824707,False,24.577598571777344,20.0
270.5,True,25.7149600982666,29.283735275268555,False,24.614065170288086,20.0
271.0,True,25.721027374267578,29.274675369262695,False,25.250940322875977,20.0
271.5,True,25.72704315185547,29.265653610229492,False,24.909835815429688,20.0
272.0,True,25.733003616333008,29.256668090820312,False,23.91609764099121,20.0
272.5,True,25.73891258239746,29.247722625732422,False,24.317974090576172,20.0
273.0,True,25.744766235351562,29.238815307617188,False,24.980297088623047,20.0
273.5,True,25.75057029724121,29.229944229125977,False,25.36678123474121,20.0
274.0,True,25.75632095336914,29.221111297607422,False,24.777231216430664,20.0
274.5,True,25.762020111083984,29.21231460571289,False,25.702987670898438,20.0
275.0,True,25.76766586303711,29.203556060791016,False,24.963815689086914,20.0
275.5,True,25.773263931274414,29.19483184814453,False,25.630996704101562,20.0
276.0,True,25.77880859375,29.186145782470703,False,25.782014846801758,20.0
276.5,False,25.784303665161133,29.1774959564209,False,25.782014846801758,20.0
277.0,True,25.789749145507812,29.168880462646484,False,25.54853630065918,20.0
277.5,True,25.795143127441406,29.160301208496094,False,24.708988189697266,20.0
278.0,True,25.80048942565918,29.151758193969727,False,25.58260726928711,20.0
278.5,True,25.8057861328125,29.143251419067383,False,25.506168365478516,20.0
279.0,True,25.811033248901367,29.134777069091797,False,25.64806365966797,20.0
279.5,True,25.816232681274414,29.126338958740234,False,26.206819534301758,20.0
280.0,False,25.82138442993164,29.117935180664062,False,26.206819534301758,20.0
280.5,False,25.826486587524414,29.10956573486328,False,26.206819534301758,20.0
281.0,False,25.83154296875,29.10123062133789,False,26.206819534301758,20.0
281.5,False,25.836551666259766,29.09292984008789,False,26.206819534301758,20.0
282.0,False,25.84151268005371,29.08466339111328,False,26.206819534301758,20.0
282.5,False,25.846426010131836,29.07642936706543,False,26.206819534301758,20.0
283.0,False,25.851295471191406,29.06822967529297,False,26.206819534301758,20.0
283.5,False,25.856117248535156,29.060062408447266,False,26.206819534301758,20.0
284.0,False,25.86089324951172,29.05192756652832,False,26.206819534301758,20.0
284.5,False,25.865623474121094,29.043827056884766,False,26.206819534301758,20.0
285.0,False,25.870309829711914,29.03575897216797,False,26.206819534301758,20.0
285.5,False,25.874950408935547,29.027721405029297,False,26.206819534301758,20.0
286.0,False,25.879545211791992,29.019718170166016,False,26.206819534301758,20.0
286.5,False,25.884098052978516,29.01174545288086,False,26.206819534301758,20.0
287.0,False,25.88860511779785,29.00380516052246,False,26.206819534301758,20.0
287.5,False,25.893070220947266,28.995895385742188,False,26.206819534301758,20.0
288.0,False,25.897489547729492,28.988018035888672,False,26.206819534301758,20.0
288.5,False,25.901866912841797,28.980173110961914,False,26.206819534301758,20.0
289.0,False,25.906200408935547,28.97235679626465,False,26.206819534301758,20.0
289.5,False,25.910493850708008,28.96457290649414,False,26.206819534301758,20.0
290.0,False,25.91474151611328,28.956819534301758,False,26.206819534301758,20.0
290.5,False,25.918949127197266,28.9490966796875,False,26.206819534301758,20.0
291.0,False,25.923114776611328,28.941404342651367,False,26.206819534301758,20.0
291.5,False,25.92723846435547,28.933740615844727,False,26.206819534301758,20.0
292.0,False,25.93132209777832,28.92610740661621,False,26.206819534301758,20.0
292.5,False,25.93536376953125,28.91850471496582,False,26.206819534301758,20.0
293.0,False,25.939363479614258,28.910930633544922,False,26.206819534301758,20.0
293.5,False,25.94332504272461,28.90338706970215,False,26.206819534301758,20.0
294.0,False,25.94724464416504,28.895872116088867,False,26.206819534301758,20.0
294.5,False,25.95112419128418,28.888385772705078,False,26.206819534301758,20.0
295.0,False,25.954965591430664,28.880929946899414,False,26.206819534301758,20.0
295.5,False,25.95876693725586,28.87350082397461,False,26.206819534301758,20.0
296.0,False,25.962528228759766,28.86610221862793,False,26.206819534301758,20.0
296.5,False,25.966251373291016,28.85873031616211,False,26.206819534301758,20.0
297.0,False,25.96993637084961,28.85138702392578,False,26.206819534301758,20.0
297.5,False,25.973581314086914,28.844070434570312,False,26.206819534301758,20.0
298.0,False,25.977188110351562,28.83678436279297,False,26.206819534301758,20.0
298.5,False,25.980758666992188,28.82952308654785,False,26.206819534301758,20.0
299.0,False,25.984291076660156,28.822290420532227,False,26.206819534301758,20.0
299.5,False,25.98778533935547,28.815086364746094,False,26.206819534301758,20.0
300.0,False,25.991243362426758,28.80790901184082,False,26.206819534301758,20.0
300.5,False,25.99466323852539,28.800758361816406,False,26.206819534301758,20.0
301.0,False,25.998046875,28.79363441467285,False,26.206819534301758,20.0
301.5,False,26.001394271850586,28.786535263061523,False,26.206819534301758,20.0
302.0,False,26.00470542907715,28.779464721679688,False,26.206819534301758,20.0
302.5,False,26.007980346679688,28.77242088317871,False,26.206819534301758,20.0
303.0,False,26.011219024658203,28.76540184020996,False,26.206819534301758,20.0
303.5,False,26.014423370361328,28.75840950012207,False,26.206819534301758,20.0
304.0,False,26.01759147644043,28.75144386291504,False,26.206819534301758,20.0
304.5,False,26.02072525024414,28.744503021240234,False,26.206819534301758,20.0
305.0,False,26.023822784423828,28.73758888244629,False,26.206819534301758,20.0
305.5,False,26.026885986328125,28.730697631835938,False,26.206819534301758,20.0
306.0,False,26.029916763305664,28.723834991455078,False,26.206819534301758,20.0
306.5,False,26.03291130065918,28.716995239257812,False,26.206819534301758,20.0
307.0,False,26.035873413085938,28.710180282592773,False,26.206819534301758,20.0
307.5,False,26.038799285888672,28.703392028808594,False,26.206819534301758,20.0
308.0,False,26.04169464111328,28.696626663208008,False,26.206819534301758,20.0
308.5,False,26.0445556640625,28.68988609313965,False,26.206819534301758,20.0
309.0,False,26.047382354736328,28.683170318603516,False,26.206819534301758,20.0
309.5,False,26.0501766204834,28.67647933959961,False,26.206819534301758,20.0
310.0,False,26.05293846130371,28.669811248779297,False,26.206819534301758,20.0
310.5,False,26.055667877197266,28.66316795349121,False,26.206819534301758,20.0
311.0,False,26.058366775512695,28.65654754638672,False,26.206819534301758,20.0
311.5,False,26.061031341552734,28.649951934814453,False,26.206819534301758,20.0
312.0,False,26.06366539001465,28.64337921142578,False,26.206819534301758,20.0
312.5,False,26.066267013549805,28.636829376220703,False,26.206819534301758,20.0
313.0,False,26.068838119506836,28.63030242919922,False,26.206819534301758,20.0
313.5,False,26.07137680053711,28.62380027770996,False,26.206819534301758,20.0
314.0,False,26.073884963989258,28.617321014404297,False,26.206819534301758,20.0
314.5,False,26.07636260986328,28.610862731933594,False,26.206819534301758,20.0
315.0,False,26.07880973815918,28.604429244995117,False,26.206819534301758,20.0
315.5,False,26.081226348876953,28.5980167388916,False,26.206819534301758,20.0
316.0,False,26.0836124420166,28.59162712097168,False,26.206819534301758,20.0
316.5,False,26.085969924926758,28.58526039123535,False,26.206819534301758,20.0
317.0,False,26.088294982910156,28.578914642333984,False,26.206819534301758,20.0
317.5,False,26.090593338012695,28.57259178161621,False,26.206819534301758,20.0
318.0,False,26.09286117553711,28.5662899017334,False,26.206819534301758,20.0
318.5,False,26.0950984954834,28.56001091003418,False,26.206819534301758,20.0
319.0,False,26.097309112548828,28.553752899169922,False,26.206819534301758,20.0
319.5,False,26.099489212036133,28.547515869140625,False,26.206819534301758,20.0
320.0,False,26.101640701293945,28.541301727294922,False,26.206819534301758,20.0
320.5,False,26.103763580322266,28.53510856628418,False,26.206819534301758,20.0
321.0,False,26.105859756469727,28.528934478759766,False,26.206819534301758,20.0
321.5,False,26.107925415039062,28.522783279418945,False,26.206819534301758,20.0
322.0,False,26.10996437072754,28.516653060913086,False,26.206819534301758,20.0
322.5,False,26.111976623535156,28.510541915893555,False,26.206819534301758,20.0
323.0,False,26.11396026611328,28.504453659057617,False,26.206819534301758,20.0
323.5,False,26.115917205810547,28.498384475708008,False,26.206819534301758,20.0
324.0,False,26.11784553527832,28.49233627319336,False,26.206819534301758,20.0
324.5,False,26.119749069213867,28.48630714416504,False,26.206819534301758,20.0
325.0,False,26.121623992919922,28.48029899597168,False,26.206819534301758,20.0
325.5,False,26.123472213745117,28.47431182861328,False,26.206819534301758,20.0
326.0,False,26.125295639038086,28.46834373474121,False,26.206819534301758,20.0
326.5,False,26.127090454101562,28.46239471435547,False,26.206819534301758,20.0
327.0,False,26.128860473632812,28.456464767456055,False,26.206819534301758,20.0
327.5,False,26.130603790283203,28.4505558013916,False,26.206819534301758,20.0
328.0,False,26.132322311401367,28.444665908813477,False,26.206819534301758,20.0
328.5,False,26.134016036987305,28.438796997070312,False,26.206819534301758,20.0
329.0,False,26.135683059692383,28.432945251464844,False,26.206819534301758,20.0
