sim_time,supervisor_event,controller_event,Plant.Temperature,Plant.Temperature_heater,Controller.heater_ctrl,Supervisor.temperature_desired,Supervisor.heating_time
4047.0,False,True,35.43532943725586,38.70737838745117,False,36.37289810180664,20.073711395263672
4047.5,False,True,35.42999267578125,38.69906997680664,False,36.37289810180664,20.073711395263672
4048.0,False,True,35.424652099609375,38.69076919555664,False,36.37289810180664,20.073711395263672
4048.5,False,True,35.41930389404297,38.68247985839844,False,36.37289810180664,20.073711395263672
4049.0,False,True,35.41395568847656,38.6741943359375,False,36.37289810180664,20.073711395263672
4049.5,False,True,35.40860366821289,38.665916442871094,False,36.37289810180664,20.073711395263672
4050.0,False,True,35.40325164794922,38.65764617919922,False,36.37289810180664,20.073711395263672
4050.5,False,True,35.397891998291016,38.649383544921875,False,36.37289810180664,20.073711395263672
4051.0,False,True,35.39252853393555,38.64112854003906,False,36.37289810180664,20.073711395263672
4051.5,False,True,35.38716506958008,38.63288116455078,False,36.37289810180664,20.073711395263672
4052.0,False,True,35.381797790527344,38.62464141845703,False,36.37289810180664,20.073711395263672
4052.5,False,True,35.376426696777344,38.61640930175781,False,36.37289810180664,20.073711395263672
4053.0,False,True,35.37105178833008,38.608184814453125,False,36.37289810180664,20.073711395263672
4053.5,False,True,35.36567306518555,38.5999641418457,False,36.37289810180664,20.073711395263672
4054.0,False,True,35.36029052734375,38.59175491333008,False,36.37289810180664,20.073711395263672
4054.5,False,True,35.35490798950195,38.58354949951172,False,36.37289810180664,20.073711395263672
4055.0,False,True,35.34952163696289,38.575355529785156,False,36.37289810180664,20.073711395263672
4055.5,False,True,35.34413146972656,38.56716537475586,False,36.37289810180664,20.073711395263672
4056.0,False,True,35.33873748779297,38.558982849121094,False,36.37289810180664,20.073711395263672
4056.5,False,True,35.333343505859375,38.55080795288086,False,36.37289810180664,20.073711395263672
4057.0,False,True,35.327945709228516,38.54263687133789,False,36.37289810180664,20.073711395263672
4057.5,False,True,35.32254409790039,38.53447723388672,False,36.37289810180664,20.073711395263672
4058.0,False,True,35.317138671875,38.52632141113281,False,36.37289810180664,20.073711395263672
4058.5,False,True,35.31173324584961,38.51817321777344,False,36.37289810180664,20.073711395263672
4059.0,False,True,35.30632400512695,38.510032653808594,False,36.37289810180664,20.073711395263672
4059.5,False,True,35.30091094970703,38.50189971923828,False,36.37289810180664,20.073711395263672
4060.0,False,True,35.295494079589844,38.4937744140625,False,36.37289810180664,20.073711395263672
4060.5,False,True,35.290077209472656,38.485652923583984,False,36.37289810180664,20.073711395263672
4061.0,False,True,35.2846565246582,38.477542877197266,False,36.37289810180664,20.073711395263672
4061.5,False,True,35.27923583984375,38.46943664550781,False,36.37289810180664,20.073711395263672
4062.0,False,True,35.273807525634766,38.46133804321289,False,36.37289810180664,20.073711395263672
4062.5,False,True,35.26838302612305,38.453243255615234,False,36.37289810180664,20.073711395263672
4063.0,False,True,35.2629508972168,38.445159912109375,False,36.37289810180664,20.073711395263672
4063.5,False,True,35.25751876831055,38.43708038330078,False,36.37289810180664,20.073711395263672
4064.0,False,True,35.25208282470703,38.42900848388672,False,36.37289810180664,20.073711395263672
4064.5,False,True,35.246646881103516,38.42094039916992,False,36.37289810180664,20.073711395263672
4065.0,False,True,35.241207122802734,38.41288375854492,False,36.37289810180664,20.073711395263672
4065.5,False,True,35.23576354980469,38.40483093261719,False,36.37289810180664,20.073711395263672
4066.0,False,True,35.23031997680664,38.396785736083984,False,36.37289810180664,20.073711395263672
4066.5,False,True,35.22487258911133,38.38874816894531,False,36.37289810180664,20.073711395263672
4067.0,False,True,35.21942138671875,38.380714416503906,False,36.37289810180664,20.073711395263672
4067.5,False,True,35.21397018432617,38.37268829345703,False,36.37289810180664,20.073711395263672
4068.0,False,True,35.208518981933594,38.36466979980469,False,36.37289810180664,20.073711395263672
4068.5,False,True,35.20306396484375,38.35665512084961,False,36.37289810180664,20.073711395263672
4069.0,False,True,35.19760513305664,38.34864807128906,False,36.37289810180664,20.073711395263672
4069.5,False,True,35.19214630126953,38.34064865112305,False,36.37289810180664,20.073711395263672
4070.0,False,True,35.186683654785156,38.33265686035156,False,36.37289810180664,20.073711395263672
4070.5,False,True,35.18122100830078,38.324668884277344,False,36.37289810180664,20.073711395263672
4071.0,False,True,35.17575454711914,38.316688537597656,False,36.37289810180664,20.073711395263672
4071.5,False,True,35.1702880859375,38.3087158203125,False,36.37289810180664,20.073711395263672
4072.0,False,True,35.164817810058594,38.30074691772461,False,36.37289810180664,20.073711395263672
4072.5,False,True,35.15934371948242,38.29278564453125,False,36.37289810180664,20.073711395263672
4073.0,False,True,35.153873443603516,38.28483200073242,False,36.37289810180664,20.073711395263672
4073.5,False,True,35.14839553833008,38.27688217163086,False,36.37289810180664,20.073711395263672
4074.0,False,True,35.14291763305664,38.26893997192383,False,36.37289810180664,20.073711395263672
4074.5,False,True,35.1374397277832,38.26100158691406,False,36.37289810180664,20.073711395263672
4075.0,False,True,35.1319580078125,38.253074645996094,False,36.37289810180664,20.073711395263672
4075.5,False,True,35.1264762878418,38.24515151977539,False,36.37289810180664,20.073711395263672
4076.0,False,True,35.120994567871094,38.23723220825195,False,36.37289810180664,20.073711395263672
4076.5,False,True,35.115509033203125,38.22932052612305,False,36.37289810180664,20.073711395263672
4077.0,False,True,35.11001968383789,38.22141647338867,False,36.37289810180664,20.073711395263672
4077.5,False,True,35.104530334472656,38.21351623535156,False,36.37289810180664,20.073711395263672
4078.0,False,True,35.09904098510742,38.205623626708984,False,36.37289810180664,20.073711395263672
4078.5,False,True,35.09354782104492,38.19773483276367,False,36.37289810180664,20.073711395263672
4079.0,False,True,35.08805465698242,38.18985366821289,False,36.37289810180664,20.073711395263672
4079.5,False,True,35.082557678222656,38.18198013305664,False,36.37289810180664,20.073711395263672
4080.0,False,True,35.07706069946289,38.174110412597656,False,36.37289810180664,20.073711395263672
4080.5,False,True,35.071563720703125,38.1662483215332,False,36.37289810180664,20.073711395263672
4081.0,False,True,35.066062927246094,38.15839385986328,False,36.37289810180664,20.073711395263672
4081.5,False,True,35.06056213378906,38.150543212890625,False,36.37289810180664,20.073711395263672
4082.0,False,True,35.055057525634766,38.142696380615234,False,36.37289810180664,20.073711395263672
4082.5,False,True,35.04955291748047,38.134857177734375,False,36.37289810180664,20.073711395263672
4083.0,False,True,35.04404830932617,38.12702560424805,False,36.37289810180664,20.073711395263672
4083.5,False,True,35.03853988647461,38.119197845458984,False,36.37289810180664,20.073711395263672
4084.0,False,True,35.03303527832031,38.11137771606445,False,36.37289810180664,20.073711395263672
4084.5,False,True,35.027523040771484,38.10356140136719,False,36.37289810180664,20.073711395263672
4085.0,False,True,35.02201461791992,38.09575271606445,False,36.37289810180664,20.073711395263672
4085.5,False,True,35.016502380371094,38.087947845458984,False,36.37289810180664,20.073711395263672
4086.0,False,True,35.010986328125,38.08015060424805,False,36.37289810180664,20.073711395263672
