sim_time,supervisor_event,Plant.Temperature,Plant.Temperature_heater,Controller.heater_ctrl,Supervisor.temperature_desired,Supervisor.heating_time
96.0,True,22.07930564880371,25.44748878479004,True,35.0,19.828941345214844
96.5,True,22.088666915893555,25.467304229736328,True,35.0,19.840023040771484
97.0,True,22.098051071166992,25.487092971801758,True,35.0,19.827787399291992
97.5,True,22.10745620727539,25.506855010986328,True,35.0,19.851770401000977
98.0,True,22.116886138916016,25.526592254638672,True,35.0,19.86098861694336
98.5,True,22.12633514404297,25.546302795410156,True,35.0,19.908557891845703
99.0,True,22.135807037353516,25.56598663330078,True,35.0,19.86403465270996
99.5,True,22.145301818847656,25.585643768310547,True,35.0,19.833890914916992
100.0,True,22.154817581176758,25.605276107788086,True,35.0,19.828224182128906
100.5,True,22.16435432434082,25.6248836517334,True,35.0,19.856210708618164
101.0,True,22.173912048339844,25.64446449279785,True,35.0,19.809795379638672
101.5,True,22.183490753173828,25.664018630981445,True,35.0,19.82318115234375
102.0,True,22.193090438842773,25.683549880981445,True,35.0,19.812631607055664
102.5,True,22.20271110534668,25.703054428100586,True,35.0,19.820537567138672
103.0,True,22.212352752685547,25.7225341796875,True,35.0,19.865123748779297
103.5,True,22.222013473510742,25.741989135742188,True,35.0,19.815532684326172
104.0,True,22.2316951751709,25.76141929626465,True,35.0,19.841033935546875
104.5,True,22.241395950317383,25.780824661254883,True,35.0,19.885786056518555
105.0,True,22.251117706298828,25.80020523071289,True,35.0,19.842369079589844
105.5,True,22.2608585357666,25.819562911987305,True,35.0,19.817218780517578
106.0,True,22.270620346069336,25.83889389038086,True,35.0,19.828184127807617
106.5,True,22.280399322509766,25.85820198059082,True,35.0,19.86425018310547
107.0,True,22.290199279785156,25.877485275268555,True,35.0,19.814260482788086
107.5,True,22.300016403198242,25.896743774414062,True,35.0,19.789836883544922
108.0,True,22.30985450744629,25.915979385375977,True,35.0,19.7568416595459
108.5,True,22.31970977783203,25.935190200805664,True,35.0,19.779560089111328
109.0,True,22.329586029052734,25.954378128051758,True,35.0,19.78163719177246
109.5,True,22.3394775390625,25.973541259765625,True,35.0,19.7626895904541
110.0,True,22.349390029907227,25.99268341064453,True,35.0,19.750640869140625
110.5,True,22.35931968688965,26.011798858642578,True,35.0,19.78274917602539
111.0,True,22.369266510009766,26.030893325805664,True,35.0,19.75462532043457
111.5,True,22.37923240661621,26.049962997436523,True,35.0,19.801618576049805
112.0,True,22.38921546936035,26.069011688232422,True,35.0,19.768718719482422
112.5,True,22.399215698242188,26.088035583496094,True,35.0,19.756488800048828
113.0,True,22.40923309326172,26.107036590576172,True,35.0,19.73299789428711
113.5,True,22.419269561767578,26.126014709472656,True,35.0,19.76163673400879
114.0,True,22.4293212890625,26.14497184753418,True,35.0,19.797611236572266
114.5,True,22.43939208984375,26.163904190063477,True,35.0,19.816303253173828
115.0,True,22.449478149414062,26.182815551757812,True,35.0,19.77350425720215
115.5,True,22.45958137512207,26.201704025268555,True,35.0,19.749496459960938
116.0,True,22.46969985961914,26.220569610595703,True,35.0,19.77735710144043
116.5,True,22.479835510253906,26.23941421508789,True,35.0,19.75766944885254
117.0,True,22.489988327026367,26.258235931396484,True,35.0,19.708070755004883
117.5,True,22.50015640258789,26.277034759521484,True,35.0,19.725603103637695
118.0,True,22.51034164428711,26.295812606811523,True,35.0,19.69182586669922
118.5,True,22.52054214477539,26.3145694732666,True,35.0,19.698732376098633
119.0,True,22.530757904052734,26.333303451538086,True,35.0,19.727455139160156
119.5,True,22.54098892211914,26.35201644897461,True,35.0,19.680768966674805
120.0,True,22.551237106323242,26.370708465576172,True,35.0,19.726219177246094
120.5,True,22.561498641967773,26.38937759399414,True,35.0,19.69219207763672
121.0,True,22.571775436401367,26.40802574157715,True,35.0,19.73454475402832
121.5,True,22.582069396972656,26.426652908325195,True,35.0,19.73381233215332
122.0,True,22.592376708984375,26.44525909423828,True,35.0,19.69008445739746
122.5,True,22.602699279785156,26.463844299316406,True,35.0,19.667924880981445
123.0,True,22.613037109375,26.48240852355957,True,35.0,19.68246078491211
123.5,True,22.623388290405273,26.500951766967773,True,35.0,19.633459091186523
124.0,True,22.63375473022461,26.519474029541016,True,35.0,19.643272399902344
124.5,True,22.644134521484375,26.537975311279297,True,35.0,19.598344802856445
125.0,True,22.654529571533203,26.556455612182617,True,35.0,19.590295791625977
125.5,True,22.66493797302246,26.57491683959961,True,35.0,19.559171676635742
126.0,True,22.67536163330078,26.593355178833008,True,35.0,19.542966842651367
126.5,True,22.6857967376709,26.61177635192871,True,35.0,19.498172760009766
127.0,True,22.696247100830078,26.63017463684082,True,35.0,19.458463668823242
127.5,True,22.706710815429688,26.6485538482666,True,35.0,19.408615112304688
128.0,True,22.717187881469727,26.666913986206055,True,35.0,19.44628143310547
128.5,True,22.727678298950195,26.685253143310547,True,35.0,19.495576858520508
129.0,True,22.738182067871094,26.703571319580078,True,35.0,19.53165054321289
129.5,True,22.748699188232422,26.72187042236328,True,35.0,19.53411865234375
130.0,True,22.75922966003418,26.740150451660156,True,35.0,19.488048553466797
130.5,True,22.769771575927734,26.75840950012207,True,35.0,19.490297317504883
131.0,True,22.78032684326172,26.77665138244629,True,35.0,19.469375610351562
131.5,True,22.790895462036133,26.794870376586914,True,35.0,19.453075408935547
132.0,True,22.801475524902344,26.813072204589844,True,35.0,19.483903884887695
132.5,True,22.812068939208984,26.831254959106445,True,35.0,19.492074966430664
133.0,True,22.822673797607422,26.849416732788086,True,35.0,19.526905059814453
133.5,True,22.83329200744629,26.86756134033203,True,35.0,19.54216194152832
134.0,True,22.843921661376953,26.885684967041016,True,35.0,19.537078857421875
134.5,True,22.854562759399414,26.903791427612305,True,35.0,19.567922592163086
135.0,True,22.865217208862305,26.921876907348633,True,35.0,19.52375602722168
135.5,True,22.87588119506836,26.939945220947266,True,35.0,19.532228469848633
136.0,True,22.886558532714844,26.957992553710938,True,35.0,19.556501388549805
136.5,True,22.897247314453125,26.976022720336914,True,35.0,19.58121109008789
137.0,True,22.90794563293457,26.994035720825195,True,35.0,19.554954528808594
137.5,True,22.918657302856445,27.012027740478516,True,35.0,19.543846130371094
138.0,True,22.929380416870117,27.03000259399414,True,35.0,19.555540084838867
138.5,True,22.940113067626953,27.047958374023438,True,35.0,19.590553283691406
139.0,True,22.950857162475586,27.065895080566406,True,35.0,19.546955108642578
139.5,True,22.961612701416016,27.08381462097168,True,35.0,19.566465377807617
140.0,True,22.97237777709961,27.101716995239258,True,35.0,19.531902313232422
140.5,True,22.983154296875,27.119598388671875,True,35.0,19.520750045776367
141.0,True,22.993942260742188,27.13746452331543,True,35.0,19.50108528137207
141.5,True,23.00473976135254,27.155311584472656,True,35.0,19.515583038330078
142.0,True,23.015548706054688,27.173141479492188,True,35.0,19.530773162841797
142.5,True,23.0263671875,27.19095230102539,True,35.0,19.541606903076172
143.0,True,23.037195205688477,27.2087459564209,True,35.0,19.53612518310547
143.5,True,23.04803466796875,27.226520538330078,True,35.0,19.50441551208496
144.0,True,23.058881759643555,27.244279861450195,True,35.0,19.499801635742188
144.5,True,23.06974220275879,27.262020111083984,True,35.0,19.542301177978516
145.0,True,23.080610275268555,27.279743194580078,True,35.0,19.57143211364746
145.5,True,23.091487884521484,27.297449111938477,True,35.0,19.56554412841797
146.0,True,23.102375030517578,27.31513786315918,True,35.0,19.572938919067383
146.5,True,23.113271713256836,27.332809448242188,True,35.0,19.57753562927246
147.0,True,23.12417984008789,27.3504638671875,True,35.0,19.603553771972656
147.5,True,23.135095596313477,27.368101119995117,True,35.0,19.55760955810547
148.0,True,23.146020889282227,27.385719299316406,True,35.0,19.5216121673584
148.5,True,23.156953811645508,27.403322219848633,True,35.0,19.565847396850586
149.0,True,23.167898178100586,27.420909881591797,True,35.0,19.571802139282227
149.5,True,23.178850173950195,27.438478469848633,True,35.0,19.524044036865234
150.0,True,23.18981170654297,27.456029891967773,True,35.0,19.549379348754883
150.5,True,23.200780868530273,27.47356605529785,True,35.0,19.499576568603516
151.0,True,23.211759567260742,27.491085052490234,True,35.0,19.519485473632812
151.5,True,23.222747802734375,27.508586883544922,True,35.0,19.53751564025879
152.0,True,23.23374366760254,27.526073455810547,True,35.0,19.56905174255371
152.5,True,23.244747161865234,27.543542861938477,True,35.0,19.541589736938477
153.0,True,23.255760192871094,27.56099510192871,True,35.0,19.584692001342773
153.5,True,23.266780853271484,27.578432083129883,True,35.0,19.607105255126953
154.0,True,23.277809143066406,27.59585189819336,True,35.0,19.56024169921875
154.5,True,23.288846969604492,27.613256454467773,True,35.0,19.59776496887207
155.0,True,23.29989242553711,27.630643844604492,True,35.0,19.643699645996094
155.5,True,23.310945510864258,27.64801597595215,True,35.0,19.66812515258789
156.0,True,23.322006225585938,27.66537094116211,True,35.0,19.62708854675293
156.5,True,23.33307456970215,27.682710647583008,True,35.0,19.66686248779297
157.0,True,23.34415054321289,27.700035095214844,True,35.0,19.653247833251953
157.5,True,23.355234146118164,27.717342376708984,True,35.0,19.69023323059082
158.0,True,23.36632537841797,27.734634399414062,True,35.0,19.648096084594727
158.5,True,23.377424240112305,27.751911163330078,True,35.0,19.599599838256836
159.0,True,23.388530731201172,27.7691707611084,True,35.0,19.558443069458008
159.5,True,23.399642944335938,27.78641700744629,True,35.0,19.510650634765625
160.0,True,23.410764694213867,27.803646087646484,True,35.0,19.46502685546875
160.5,True,23.421892166137695,27.820859909057617,True,35.0,19.496013641357422
161.0,True,23.433025360107422,27.838058471679688,True,35.0,19.54210662841797
161.5,True,23.444168090820312,27.855241775512695,True,35.0,19.508167266845703
162.0,True,23.4553165435791,27.87240982055664,True,35.0,19.504323959350586
162.5,True,23.46647071838379,27.889562606811523,True,35.0,19.50322914123535
163.0,True,23.477632522583008,27.906700134277344,True,35.0,19.49835205078125
163.5,True,23.488801956176758,27.92382049560547,True,35.0,19.4731388092041
164.0,True,23.499977111816406,27.940927505493164,True,35.0,19.459503173828125
164.5,True,23.511157989501953,27.95802116394043,True,35.0,19.42312240600586
165.0,True,23.52234649658203,27.97509765625,True,35.0,19.374950408935547
165.5,True,23.533540725708008,27.992158889770508,True,35.0,19.395231246948242
166.0,True,23.544740676879883,28.009206771850586,True,35.0,19.40831756591797
166.5,True,23.55594825744629,28.0262393951416,True,35.0,19.44579315185547
167.0,True,23.567161560058594,28.043256759643555,True,35.0,19.47262191772461
167.5,True,23.578380584716797,28.060258865356445,True,35.0,19.460702896118164
168.0,True,23.5896053314209,28.077247619628906,True,35.0,19.45209503173828
168.5,True,23.6008358001709,28.094221115112305,True,35.0,19.498952865600586
169.0,True,23.612071990966797,28.11117935180664,True,35.0,19.493932723999023
169.5,True,23.623315811157227,28.128124237060547,True,35.0,19.484758377075195
170.0,True,23.634563446044922,28.14505386352539,True,35.0,19.53130340576172
170.5,True,23.645816802978516,28.161968231201172,True,35.0,19.562870025634766
171.0,True,23.657075881958008,28.178869247436523,True,35.0,19.590351104736328
171.5,True,23.6683406829834,28.195756912231445,True,35.0,19.59885597229004
172.0,True,23.679611206054688,28.212629318237305,True,35.0,19.61139678955078
172.5,True,23.690887451171875,28.2294864654541,True,35.0,19.562896728515625
173.0,True,23.702167510986328,28.24633026123047,True,35.0,19.586624145507812
173.5,True,23.713455200195312,28.263160705566406,True,35.0,19.605653762817383
174.0,True,23.72474479675293,28.27997589111328,True,35.0,19.576032638549805
174.5,True,23.736042022705078,28.296777725219727,True,35.0,19.59107780456543
175.0,True,23.747343063354492,28.313566207885742,True,35.0,19.55721092224121
175.5,True,23.758649826049805,28.330341339111328,True,35.0,19.541244506835938
176.0,True,23.769960403442383,28.34710121154785,True,35.0,19.564167022705078
176.5,True,23.78127670288086,28.363845825195312,True,35.0,19.603134155273438
177.0,True,23.792598724365234,28.380578994750977,True,35.0,19.55690574645996
177.5,True,23.803922653198242,28.397296905517578,True,35.0,19.55036163330078
178.0,True,23.81525421142578,28.414003372192383,True,35.0,19.555017471313477
178.5,True,23.826587677001953,28.430694580078125,True,35.0,19.60257911682129
179.0,True,23.837926864624023,28.447372436523438,True,35.0,19.609058380126953
179.5,True,23.849271774291992,28.464035034179688,True,35.0,19.606096267700195
180.0,True,23.860620498657227,28.48068618774414,True,35.0,19.572690963745117
180.5,True,23.871973037719727,28.497323989868164,True,35.0,19.6066951751709
181.0,True,23.883329391479492,28.513948440551758,True,35.0,19.620582580566406
181.5,True,23.894689559936523,28.53055763244629,True,35.0,19.651046752929688
182.0,True,23.906055450439453,28.547155380249023,True,35.0,19.631778717041016
182.5,True,23.91742515563965,28.563739776611328,True,35.0,19.641878128051758
183.0,True,23.928796768188477,28.58030891418457,True,35.0,19.68247413635254
183.5,True,23.940174102783203,28.596866607666016,True,35.0,19.709367752075195
184.0,True,23.951555252075195,28.61341094970703,True,35.0,19.705163955688477
184.5,True,23.962940216064453,28.629941940307617,True,35.0,19.73540496826172
185.0,True,23.974328994750977,28.646459579467773,True,35.0,19.766881942749023
185.5,True,23.985721588134766,28.662965774536133,True,35.0,19.796838760375977
186.0,True,23.99711799621582,28.67945671081543,True,35.0,19.775897979736328
186.5,True,24.00851821899414,28.69593620300293,True,35.0,19.82157325744629
187.0,True,24.019922256469727,28.71240234375,True,35.0,19.849369049072266
187.5,True,24.031328201293945,28.728857040405273,True,35.0,19.82897186279297
188.0,True,24.042739868164062,28.745296478271484,True,35.0,19.81731414794922
188.5,True,24.054153442382812,28.7617244720459,True,35.0,19.851882934570312
189.0,True,24.065570831298828,28.778139114379883,True,35.0,19.87032699584961
189.5,True,24.07699203491211,28.79454231262207,True,35.0,19.877771377563477
190.0,True,24.088415145874023,28.810932159423828,True,35.0,19.86509895324707
190.5,True,24.099842071533203,28.827308654785156,True,35.0,19.887004852294922
191.0,True,24.11127281188965,28.843673706054688,True,35.0,19.83985710144043
191.5,True,24.122705459594727,28.86002540588379,True,35.0,19.850971221923828
192.0,True,24.13414192199707,28.876365661621094,True,35.0,19.835010528564453
192.5,True,24.14558219909668,28.89269256591797,True,35.0,19.869556427001953
193.0,True,24.157024383544922,28.909006118774414,True,35.0,19.9161376953125
193.5,True,24.168468475341797,28.925308227539062,True,35.0,19.894149780273438
194.0,True,24.179916381835938,28.941598892211914,True,35.0,19.871456146240234
194.5,True,24.191368103027344,28.957876205444336,True,35.0,19.846311569213867
195.0,True,24.202821731567383,28.97414207458496,True,35.0,19.827083587646484
195.5,True,24.214277267456055,28.990394592285156,True,35.0,19.830810546875
196.0,True,24.225736618041992,29.006635665893555,True,35.0,19.812950134277344
196.5,True,24.237197875976562,29.022865295410156,True,35.0,19.765642166137695
197.0,True,24.248661041259766,29.039081573486328,True,35.0,19.731945037841797
197.5,True,24.260128021240234,29.055286407470703,True,35.0,19.693836212158203
198.0,True,24.271596908569336,29.07147979736328,True,35.0,19.693260192871094
198.5,True,24.28306770324707,29.08765983581543,True,35.0,19.68851089477539
199.0,True,24.29454231262207,29.10382843017578,True,35.0,19.66490936279297
199.5,True,24.30601692199707,29.119985580444336,True,35.0,19.70468521118164
200.0,True,24.317495346069336,29.136131286621094,True,35.0,19.6800594329834
200.5,True,24.328975677490234,29.152263641357422,True,35.0,19.63997459411621
201.0,True,24.3404598236084,29.168384552001953,True,35.0,19.644052505493164
201.5,True,24.351943969726562,29.184494018554688,True,35.0,19.655607223510742
202.0,True,24.36343002319336,29.200592041015625,True,35.0,19.682479858398438
202.5,True,24.374919891357422,29.216678619384766,True,35.0,19.643585205078125
203.0,True,24.386409759521484,29.232751846313477,True,35.0,19.62250328063965
203.5,True,24.397903442382812,29.248815536499023,True,35.0,19.626941680908203
204.0,True,24.40939712524414,29.26486587524414,True,35.0,19.618717193603516
204.5,True,24.420894622802734,29.280906677246094,True,35.0,19.57319450378418
205.0,True,24.432392120361328,29.296934127807617,True,35.0,19.604307174682617
205.5,True,24.443891525268555,29.312950134277344,True,35.0,19.57567024230957
206.0,True,24.455392837524414,29.328956604003906,True,35.0,19.53386116027832
206.5,True,24.46689796447754,29.34494972229004,True,35.0,19.5495662689209
207.0,True,24.478403091430664,29.360931396484375,True,35.0,19.53289222717285
207.5,True,24.48990821838379,29.376903533935547,True,35.0,19.577024459838867
208.0,True,24.50141716003418,29.39286231994629,True,35.0,19.588775634765625
208.5,True,24.51292610168457,29.408809661865234,True,35.0,19.543720245361328
209.0,True,24.524436950683594,29.424747467041016,True,35.0,19.50186538696289
209.5,True,24.53594970703125,29.440673828125,True,35.0,19.474987030029297
210.0,True,24.54746437072754,29.456586837768555,True,35.0,19.52475357055664
210.5,True,24.558979034423828,29.472490310668945,True,35.0,19.55289649963379
211.0,True,24.57049560546875,29.48838233947754,True,35.0,19.559921264648438
211.5,True,24.582014083862305,29.50426483154297,True,35.0,19.549226760864258
212.0,True,24.59353256225586,29.52013397216797,True,35.0,19.513322830200195
212.5,True,24.605052947998047,29.535993576049805,True,35.0,19.554401397705078
213.0,True,24.616575241088867,29.551841735839844,True,35.0,19.54800796508789
213.5,True,24.628097534179688,29.567678451538086,True,35.0,19.517337799072266
214.0,True,24.639619827270508,29.58350372314453,True,35.0,19.515033721923828
214.5,True,24.65114402770996,29.599319458007812,True,35.0,19.559297561645508
215.0,True,24.662670135498047,29.615123748779297,True,35.0,19.528270721435547
215.5,True,24.674196243286133,29.630916595458984,True,35.0,19.538724899291992
216.0,True,24.68572425842285,29.646699905395508,True,35.0,19.50289535522461
216.5,True,24.69725227355957,29.662471771240234,True,35.0,19.53742218017578
217.0,True,24.708782196044922,29.678232192993164,True,35.0,19.557287216186523
217.5,True,24.720312118530273,29.69398307800293,True,35.0,19.51833152770996
218.0,True,24.731842041015625,29.7097225189209,True,35.0,19.519332885742188
218.5,True,24.74337387084961,29.72545051574707,True,35.0,19.543773651123047
219.0,True,24.754905700683594,29.741168975830078,True,35.0,19.50900650024414
219.5,True,24.766437530517578,29.75687599182129,True,35.0,19.50977325439453
220.0,True,24.777971267700195,29.772573471069336,True,35.0,19.510618209838867
220.5,True,24.789505004882812,29.788259506225586,True,35.0,19.48004913330078
221.0,True,24.80103874206543,29.803936004638672,True,35.0,19.45583152770996
221.5,True,24.81257438659668,29.81960105895996,True,35.0,19.46234893798828
222.0,True,24.82411003112793,29.835256576538086,True,35.0,19.485660552978516
222.5,True,24.83564567565918,29.850900650024414,True,35.0,19.46651268005371
223.0,True,24.84718132019043,29.866533279418945,True,35.0,19.43157196044922
223.5,True,24.858718872070312,29.882158279418945,True,35.0,19.478769302368164
224.0,True,24.870254516601562,29.897769927978516,True,35.0,19.44788932800293
224.5,True,24.881792068481445,29.913373947143555,True,35.0,19.48475456237793
225.0,True,24.893329620361328,29.928966522216797,True,35.0,19.523954391479492
225.5,True,24.90486717224121,29.944547653198242,True,35.0,19.532649993896484
226.0,True,24.916404724121094,29.960119247436523,True,35.0,19.503002166748047
226.5,True,24.92794418334961,29.97568130493164,True,35.0,19.455467224121094
227.0,True,24.939481735229492,29.991233825683594,True,35.0,19.47411346435547
227.5,True,24.951019287109375,30.00677490234375,True,35.0,19.442745208740234
228.0,True,24.96255874633789,30.02230453491211,True,35.0,19.39345359802246
228.5,True,24.974096298217773,30.037826538085938,True,35.0,19.402877807617188
229.0,True,24.98563575744629,30.05333709716797,True,35.0,19.394662857055664
229.5,True,24.997173309326172,30.068838119506836,True,35.0,19.394733428955078
230.0,True,25.008712768554688,30.08432960510254,True,35.0,19.438154220581055
230.5,False,25.02025032043457,30.099809646606445,True,35.0,19.438154220581055
231.0,False,25.031787872314453,30.115280151367188,True,35.0,19.438154220581055
231.5,False,25.043325424194336,30.130741119384766,True,35.0,19.438154220581055
232.0,False,25.05486488342285,30.146190643310547,True,35.0,19.438154220581055
232.5,False,25.066402435302734,30.161632537841797,True,35.0,19.438154220581055
233.0,False,25.077938079833984,30.17706298828125,True,35.0,19.438154220581055
233.5,False,25.089475631713867,30.19248390197754,True,35.0,19.438154220581055
234.0,False,25.10101318359375,30.207895278930664,True,35.0,19.438154220581055
234.5,False,25.112548828125,30.223297119140625,True,35.0,19.438154220581055
235.0,False,25.12408447265625,30.23868751525879,True,35.0,19.438154220581055
235.5,False,25.1356201171875,30.254070281982422,True,35.0,19.438154220581055
236.0,False,25.14715576171875,30.269441604614258,True,35.0,19.438154220581055
236.5,False,25.15869140625,30.28480339050293,True,35.0,19.438154220581055
237.0,False,25.170225143432617,30.300155639648438,True,35.0,19.438154220581055
237.5,False,25.181758880615234,30.31549835205078,True,35.0,19.438154220581055
238.0,False,25.19329261779785,30.33083152770996,True,35.0,19.438154220581055
238.5,False,25.204824447631836,30.346155166625977,True,35.0,19.438154220581055
239.0,False,25.216358184814453,30.361469268798828,True,35.0,19.438154220581055
239.5,False,25.227888107299805,30.376773834228516,True,35.0,19.438154220581055
240.0,False,25.23941993713379,30.39206886291504,True,35.0,19.438154220581055
240.5,False,25.25094985961914,30.4073543548584,True,35.0,19.438154220581055
241.0,False,25.262479782104492,30.42262840270996,True,35.0,19.438154220581055
241.5,False,25.27400779724121,30.437894821166992,True,35.0,19.438154220581055
242.0,False,25.28553581237793,30.45315170288086,True,35.0,19.438154220581055
242.5,False,25.29706382751465,30.468399047851562,True,35.0,19.438154220581055
243.0,False,25.308589935302734,30.4836368560791,True,35.0,19.438154220581055
243.5,False,25.32011604309082,30.498865127563477,True,35.0,19.438154220581055
244.0,False,25.331640243530273,30.514083862304688,True,35.0,19.438154220581055
244.5,False,25.343164443969727,30.529293060302734,True,35.0,19.438154220581055
245.0,False,25.354686737060547,30.544492721557617,True,35.0,19.438154220581055
245.5,False,25.366209030151367,30.55968475341797,True,35.0,19.438154220581055
246.0,False,25.377731323242188,30.574865341186523,True,35.0,19.438154220581055
246.5,False,25.389251708984375,30.590038299560547,True,35.0,19.438154220581055
247.0,False,25.40077018737793,30.605199813842773,True,35.0,19.438154220581055
247.5,False,25.412288665771484,30.62035369873047,True,35.0,19.438154220581055
248.0,False,25.423805236816406,30.635498046875,True,35.0,19.438154220581055
248.5,False,25.435321807861328,30.650634765625,True,35.0,19.438154220581055
249.0,False,25.446836471557617,30.665760040283203,True,35.0,19.438154220581055
249.5,False,25.458349227905273,30.680875778198242,True,35.0,19.438154220581055
250.0,False,25.46986198425293,30.69598388671875,True,35.0,19.438154220581055
250.5,False,25.481372833251953,30.711082458496094,True,35.0,19.438154220581055
251.0,False,25.492883682250977,30.726173400878906,True,35.0,19.438154220581055
251.5,False,25.504392623901367,30.741252899169922,True,35.0,19.438154220581055
252.0,False,25.515899658203125,30.756324768066406,True,35.0,19.438154220581055
252.5,False,25.527406692504883,30.771387100219727,True,35.0,19.438154220581055
253.0,False,25.538911819458008,30.786439895629883,True,35.0,19.438154220581055
253.5,False,25.5504150390625,30.801483154296875,True,35.0,19.438154220581055
254.0,False,25.561918258666992,30.816518783569336,True,35.0,19.438154220581055
254.5,False,25.57341957092285,30.831544876098633,True,35.0,19.438154220581055
255.0,False,25.584918975830078,30.8465633392334,True,35.0,19.438154220581055
255.5,False,25.596418380737305,30.861570358276367,True,35.0,19.438154220581055
256.0,False,25.607913970947266,30.876569747924805,True,35.0,19.438154220581055
256.5,False,25.619409561157227,30.89156150817871,True,35.0,19.438154220581055
257.0,False,25.630903244018555,30.906543731689453,True,35.0,19.438154220581055
257.5,False,25.642396926879883,30.92151641845703,True,35.0,19.438154220581055
258.0,False,25.653886795043945,30.936479568481445,True,35.0,19.438154220581055
258.5,False,25.665376663208008,30.951435089111328,True,35.0,19.438154220581055
259.0,False,25.676864624023438,30.966381072998047,True,35.0,19.438154220581055
259.5,False,25.688350677490234,30.981319427490234,True,35.0,19.438154220581055
260.0,False,25.69983673095703,30.996248245239258,True,35.0,19.438154220581055
260.5,False,25.711318969726562,31.011167526245117,True,35.0,19.438154220581055
261.0,False,25.722801208496094,31.026079177856445,True,35.0,19.438154220581055
261.5,False,25.73427963256836,31.04098129272461,True,35.0,19.438154220581055
262.0,False,25.745758056640625,31.055875778198242,True,35.0,19.438154220581055
262.5,False,25.757234573364258,31.07076072692871,True,35.0,19.438154220581055
263.0,False,25.768709182739258,31.08563804626465,True,35.0,19.438154220581055
263.5,False,25.780181884765625,31.100505828857422,True,35.0,19.438154220581055
264.0,False,25.79165267944336,31.115365982055664,True,35.0,19.438154220581055
264.5,False,25.803123474121094,31.130216598510742,True,35.0,19.438154220581055
265.0,False,25.814590454101562,31.14505958557129,True,35.0,19.438154220581055
265.5,False,25.8260555267334,31.159893035888672,True,35.0,19.438154220581055
266.0,False,25.837520599365234,31.17471694946289,True,35.0,19.438154220581055
266.5,False,25.848981857299805,31.189533233642578,True,35.0,19.438154220581055
267.0,False,25.860443115234375,31.204341888427734,True,35.0,19.438154220581055
267.5,False,25.87190055847168,31.219141006469727,True,35.0,19.438154220581055
268.0,False,25.883358001708984,31.233932495117188,True,35.0,19.438154220581055
268.5,False,25.894811630249023,31.248716354370117,True,35.0,19.438154220581055
269.0,False,25.906265258789062,31.26348876953125,True,35.0,19.438154220581055
269.5,False,25.917715072631836,31.278255462646484,True,35.0,19.438154220581055
270.0,False,25.929162979125977,31.293012619018555,True,35.0,19.438154220581055
270.5,False,25.940610885620117,31.307762145996094,True,35.0,19.438154220581055
271.0,False,25.952054977416992,31.32250213623047,True,35.0,19.438154220581055
271.5,False,25.963497161865234,31.337234497070312,True,35.0,19.438154220581055
272.0,False,25.974937438964844,31.351957321166992,True,35.0,19.438154220581055
272.5,False,25.98637580871582,31.366674423217773,True,35.0,19.438154220581055
273.0,False,25.997812271118164,31.381380081176758,True,35.0,19.438154220581055
273.5,False,26.009246826171875,31.396080017089844,True,35.0,19.438154220581055
274.0,False,26.020679473876953,31.410770416259766,True,35.0,19.438154220581055
274.5,False,26.032108306884766,31.425453186035156,True,35.0,19.438154220581055
275.0,False,26.043537139892578,31.440126419067383,True,35.0,19.438154220581055
275.5,False,26.054962158203125,31.454792022705078,True,35.0,19.438154220581055
276.0,False,26.06638526916504,31.469449996948242,True,35.0,19.438154220581055
276.5,False,26.07780647277832,31.484098434448242,True,35.0,19.438154220581055
277.0,False,26.08922576904297,31.498741149902344,True,35.0,19.438154220581055
277.5,False,26.100643157958984,31.51337242126465,True,35.0,19.438154220581055
278.0,False,26.112056732177734,31.527997970581055,True,35.0,19.438154220581055
278.5,False,26.12346839904785,31.542613983154297,True,35.0,19.438154220581055
279.0,False,26.134878158569336,31.55722427368164,True,35.0,19.438154220581055
279.5,False,26.146286010742188,31.571823120117188,True,35.0,19.438154220581055
280.0,False,26.157691955566406,31.586416244506836,True,35.0,19.438154220581055
280.5,False,26.16909408569336,31.60099983215332,True,35.0,19.438154220581055
281.0,False,26.180496215820312,31.615575790405273,True,35.0,19.438154220581055
281.5,False,26.191892623901367,31.630144119262695,True,35.0,19.438154220581055
282.0,False,26.203289031982422,31.644704818725586,True,35.0,19.438154220581055
282.5,False,26.214683532714844,31.659255981445312,True,35.0,19.438154220581055
283.0,False,26.22607421875,31.67380142211914,True,35.0,19.438154220581055
283.5,False,26.237462997436523,31.688337326049805,True,35.0,19.438154220581055
284.0,False,26.24884796142578,31.702863693237305,True,35.0,19.438154220581055
284.5,False,26.26023292541504,31.717384338378906,True,35.0,19.438154220581055
285.0,False,26.27161407470703,31.731897354125977,True,35.0,19.438154220581055
285.5,False,26.282991409301758,31.746400833129883,True,35.0,19.438154220581055
286.0,False,26.294368743896484,31.760896682739258,True,35.0,19.438154220581055
286.5,False,26.305742263793945,31.7753849029541,True,35.0,19.438154220581055
287.0,False,26.317113876342773,31.789865493774414,True,35.0,19.438154220581055
287.5,False,26.328481674194336,31.804338455200195,True,35.0,19.438154220581055
288.0,False,26.339847564697266,31.818801879882812,True,35.0,19.438154220581055
288.5,False,26.351211547851562,31.83325958251953,True,35.0,19.438154220581055
289.0,False,26.362571716308594,31.847707748413086,True,35.0,19.438154220581055
